"CALLICOTT,JH","WEINBERGER,DR","7"
"CANNON,M","GREEN,MF","7"
"CANNONSPOOR,HE","GREEN,MF","7"
"CHEN,ZY","WEINBERGER,DR","7"
"COHEN,JD","GREEN,MF","7"
"CORBETTA,M","WEINBERGER,DR","7"
"CROW,TJ","GREEN,MF","7"
"DAVIS,M","WEINBERGER,DR","7"
"FRANK,E","WEINBERGER,DR","7"
"FREEDMAN,R","GREEN,MF","7"
"FRISTON,KJ","WEINBERGER,DR","7"
"GIEDD,JN","WEINBERGER,DR","7"
"GREEN,MF","KERR,SL","7"
"GREEN,MF","LARUELLE,M","7"
"GREEN,MF","LEDOUX,JE","7"
"GREEN,MF","LEHMAN,AF","7"
"GREEN,MF","MUESER,KT","7"
"GREEN,MF","PURDON,SE","7"
"GREEN,MF","ROSENHECK,R","7"
"GREEN,MF","SIMPSON,G M","7"
"HAKAK,Y","WEINBERGER,DR","7"
"JOHNSTONE,EC","WEINBERGER,DR","7"
"KENDLER,KS","WEINBERGER,DR","7"
"KORTE,M","WEINBERGER,DR","7"
"LEWIS,CM","WEINBERGER,DR","7"
"MATTAY,VS","WEINBERGER,DR","7"
"MESULAM,MM","WEINBERGER,DR","7"
"WEAVER,ICG","WEINBERGER,DR","7"
"ADLER,LE","BILDER,R","6"
"ADOLPHS,R","WEINBERGER,DR","6"
"ANDREASEN,NC","BAXTER,LR","6"
"ANDREASEN,NC","COHEN,JD","6"
"ANDREASEN,NC","DAVIS,KL","6"
"ANDREASEN,NC","FREEDMAN,R","6"
"ANDREASEN,NC","HEINRICHS,RW","6"
"ANDREASEN,NC","LOEBEL,AD","6"
"ANDREASEN,NC","ONGUR,D","6"
"ANDREASEN,NC","RAKIC,P","6"
"ANDREASEN,NC","REY,ANDRE","6"
"ANDREASEN,NC","SELEMON,LD","6"
"ANDREASEN,NC","TSUANG,MT","6"
"ANDREASEN,NC","YOUNG,RC","6"
"BARNES,TRE","BILDER,R","6"
"BENTLER,PM","GREEN,MF","6"
"BERG,ESTA A.","BILDER,R","6"
"BILDER,R","BROWN,R","6"
"BILDER,R","CREESE,I","6"
"BILDER,R","DAVIS,KL","6"
"BILDER,R","DERSIMONIAN,R","6"
"BILDER,R","DREVETS,WC","6"
"BILDER,R","ERIKSSON,PS","6"
"BILDER,R","FEINBERG I","6"
"BILDER,R","FOLSTEIN,MF","6"
