"YU,J",4
"ZHUANG,Y",4
"ALTMAN,AJ",3
"AMBROSINI,G",3
"ANDOW,DA",3
"APELQVIST,A",3
"ARIAS-ROMERO,LUIS E.",3
"ASHBURNER,M",3
"BAEKKESKOV,S",3
"BAIS,HARSH P.",3
"BALDWIN,AS",3
"BATEMAN,A",3
"BAUMAN,DE",3
"BENNETT,JM",3
"BIRD,AP",3
"BOSTOCK,RM",3
"BOTSTEIN,D",3
"BOYER,LA",3
"BRADSHAW,A. D.",3
"BRONSTEIN,JL",3
"BROOKS,PC",3
"BROWNELL,JE",3
"BUCHANAN,SGS",3
"BUCKLEY,C",3
"CADIGAN,KM",3
"CANO,A",3
"CAO,ZD",3
"CAPECCHI,MR",3
"CAWLEY,S",3
"CHELLAPPAN,SP",3
"CHEN,MS",3
"CHINI,A.",3
"CHIU,R",3
"CHONG,JY",3
"CHRIVIA,JC",3
"CHUN,HJ",3
"CLEVELAND,DW",3
"COLE,MD",3
"CORPET,F",3
"CORRIVEAU,RA",3
"CURRAN,T",3
"DAVIES,MJ",3
"DECAPRIO,JA",3
"DELATTRE,O",3
"DENNYBROWN,D",3
"DESAGHER,S",3
"DIETRICH,FS",3
"DREYFUSS,G",3
"DU,CY",3
"DU,YJ",3
"DUDAREVA,NATALIA",3
"EISENREICH,W",3
"ENARI,M",3
"FAN,FENG-RU",3
"FENWICK,GR",3
"FORNEROD,M",3
"FRANKE,TF",3
"FUKUDA,M",3
"GLASER,C. A.",3
"GORLICH,D",3
"GOSSEN,M",3
"GREGORY,PHILIP A.",3
"GROOM,DE",3
"GURALNIK,GS",3
"HAGIWARA,K",3
"HAMILTON,AJ",3
"HANNON,GJ",3
"HARVELL,CD",3
"HAUSER,STEPHEN L.",3
"HEINEMEYER,S",3
"HEINZEL,T",3
"HERMSMEIER,D",3
"HIGGINS,DG",3
"HILL,CS",3
"HO,SN",3
"HOEY,T",3
"HOFFMAN,CS",3
"HOLT,RA",3
"HORLEIN,AJ",3
"IMBALZANO,AN",3
"IRIZARRY,RA",3
"ISHIURA,H.",3
"ISSEMANN,I",3
"ITO,H",3
"ITOH,N",3
"JACOBSON,MD",3
"JAVITT,DC",3
"JENSEN,RG",3
"JENUWEIN,T",3
"JONES,TA",3
"JONSSON,J",3
"JOUTEL,A",3
"KAKIZUKA,A",3
"KALACHIKOV,S",3
"KAYA,HK",3
"KELLIS,M",3
"KINZLER,KW",3
"KLEIHUES,P",3
"KLEINIG,TIMOTHY J.",3
"KO,LJ",3
"KRAULIS,PJ",3
"KRUMLAUF,R",3
"KUC,J",3
"KUMAR,R",3
"KUWANA,T",3
"KYRIAKIS,JM",3
"LEE,BW",3
"LEI,M",3
"LETAI,A",3
"LEVINE,E",3
"LEVINE,TD",3
"LI,E",3
"LILL,RE",3
"LINDINGER,W",3
"LINDSTEN,T",3
"LOCK,AL",3
"LUO,X",3
"LYDEN,D",3
"LYNCH,M",3
"LYNCH,TJ",3
"MACARTHUR,RH",3
"MALDACENA,J.M.",3
"MALDONADO,AM",3
"MARSHALL,CJ",3
"MASSARI,ME",3
"MIHARA,M",3
"MILLER,AD",3
"MISUMI,Y",3
"MITTLER,R",3
"MORGENSTERN,JP",3
"MOSMANN,TR",3
"MUNRO,S",3
"NIGRO,JM",3
"NISHIZUKA,Y",3
"NIWA,H",3
"NORTON,JD",3
"NURNBERGER,T",3
"NURSE,P",3
"ODA,E",3
"OFFIELD,MF",3
"OLSON,EN",3
"OPPENHEIM,RW",3
"OREILLY,MS",3
"PABO,CO",3
"PAEZ,JG",3
"PAPAJ,DR",3
"PARIZA,MW",3
"PARK,Y",3
"PEARCE,G",3
"PELHAM,HRB",3
"PENACORTES,H",3
"PERLMUTTER,S",3
"PINKEL,D",3
"POLYMEROPOULOS,MH",3
"PRANZATELLI,MR",3
"RICKMAN,DS",3
"RIESS,AG",3
"RIEUXLAUCAT,F",3
"SACHIDANANDAM,R",3
"SACHS,AB",3
"SAKAMOTO,T",3
"SANSING,LAUREN H.",3
"SCHLICHTING,CD",3
"SCHNEE,C",3
"SCHOENER,TW",3
"SCHRECK,R",3
"SCHREIBER,E",3
"SCOTT,MP",3
"SEKI,M",3
"SEKI,M.",3
"SHARKEY,TD",3
"SHIFMAN,MA",3
"SHWEIKI,D",3
"SIEGEL,RM",3
"SJOSTRAND,T",3
"SMART,SL",3
"SNAPPER,CM",3
"SOLIMENA,M",3
"SORIANO,P",3
"SPOEL,SH",3
"STADE,K",3
"STEIN,LD",3
"STELLER,H",3
"SUMNER,LW",3
"TANG,Y",3
"TAUNTON,J",3
"TERANISHI,T",3
"THIERY,JP",3
"THOMAS,KR",3
"THOOFT,G",3
"TONTONOZ,P",3
"TRAPP,SC",3
"TUSKAN,G. A.",3
"UMESONO,K",3
"URBANEK,P",3
"VADLAMUDI,RK",3
"VAN ALPHEN,J.J.M.",3
"VAN DER PUTTEN,WH",3
"VANDERWAL,AC",3
"VERHEIJ,M",3
"VLAHOS,CJ",3
"VOJTEK,AB",3
"WANG,XD",3
"WARBURG,O",3
"WASTERNACK,C.",3
"WITTEN,E",3
"WOLFE,KH",3
"WU,XW",3
"WU,XY",3
"XIONG,Y",3
"YAMAGATA,K",3
"YANG,E",3
"YOKOTA,Y",3
"ZAMZAMI,N",3
"ZERBINO,DANIEL R.",3
"ZHA,JP",3
"ZIMMERMANN,P",3
"ZINDY,F",3
"ZORATTI,M",3
"AAD,G.",2
"ABRAMOFF,MD",2
"ALAMOWITCH,S",2
"ALBAJAR,C",2
"ALGRAIN,M",2
"ALNER,GJ",2
"AMIR,RE",2
"ANSORGE,RE",2
"ANTONIADIS,I",2
"ANZICK,SL",2
"ARENDS,MJ",2
"ARENTS,G",2
"ARKANI-HAMED,N",2
"ARRIZA,JL",2
"ASTRUC,D",2
"BACKHED,F",2
"BAIROCH,A",2
"BAKER,H. G.",2
"BAKER,HG",2
"BARABASI,AL",2
"BARBACID,M",2
"BARBIERI,R",2
"BATALLER,L.",2
"BATLLE,E",2
"BAUER,CW",2
"BAUMANN,P",2
"BECHTOLD,N",2
"BENJAMINI,Y",2
"BENNETT,CL",2
"BENTLEY,DAVID R.",2
"BERGELSON,J",2
"BERNSTEIN,FC",2
"BERRIDGE,MJ",2
"BIRNEY,E",2
"BIRNEY,EWAN",2
"BLEECKER,AB",2
"BLEESING,JJH",2
"BLUME-JENSEN,P",2
"BOLE,DG",2
"BONNET,D",2
"BOREVITZ,JO",2
"BOSSY-WETZEL,E",2
"BOWERS,WS",2
"BRENNER,S",2
"BRESHEARS,DD",2
"BROSE,MS",2
"BROWN,JK",2
"BROWN,PD",2
"BRUCE,TJA",2
"BRUCHEZ,M",2
"BRUNGER,AT",2
"BUCK,L",2
"BURGERING,BMT",2
"BURKE,AP",2
"BUTTERWORTH,JONATHAN M.",2
"CABIBBO,N",2
"CALL,KM",2
"CAO,R",2
"CAPELLA,A",2
"CARMELIET,P",2
"CARROLL,CR",2
"CATANI,S",2
"CATTORETTI,G",2
"CHAMBERLAIN,JP",2
"CHAMSEDDINE,AH",2
"CHAN,JA",2
"CHAPIN,FS",2
"CHEN,C",2
"CHEN,XI",2
"CHENG,EHYA",2
"CHIN,S. F.",2
"CHIPUK,JE",2
"CHO,KWY",2
"CHO,YJ",2
"CHOU,P Y",2
"CLARK,KL",2
"CLEVELAND,WS",2
"COLE,SPC",2
"COLEMAN,S",2
"COLLER,HA",2
"CONNOR,WE",2
"COUTELIER,JP",2
"COX,DR",2
"COYLE,JOSEPH T.",2
"CRABTREE,GR",2
"CROMPTON,M",2
"CROOKS,GE",2
"CROTEAU,R.",2
"DABBOUSI,BO",2
"DALAKAS,MC",2
"DANIEL,MC",2
"DARNELL,JE",2
"DAVIS,RJ",2
"DECKERT,G",2
"DEGIORGIO,LA",2
"DELALANDE,S",2
"DELANEY,TP",2
"DENG,CX",2
"DENKER,SP",2
"DENNIS JR,G.",2
"DERIJARD,B",2
"DERYNCK,R",2
"DESPLAN,C",2
"DIAMOND,MI",2
"DICKE,M.",2
"DIMOPOULOS,S",2
"DIMRI,GP",2
"DOETSCHMAN,TC",2
"DOYLE,A",2
"DROPCHO,EJ",2
"DRUKER,BJ",2
"DU,W",2
"DUBERTRET,B",2
"DUDEK,H",2
"DUDLEY,DT",2
"DUNN,GP",2
"DURFEE,T",2
"EDMONDSON,DG",2
"EIGENBRODE,SD",2
"ELLENBERGER,TE",2
"ELLINGTON,AD",2
"ELLIS,SD",2
"ESQUELA-KERSCHER,A",2
"ETIENNE-MANNEVILLE,S",2
"EVANS,LYNDON",2
"EVANS,RS",2
"EY,PL",2
"FAN,XHC",2
"FAUMAN,EB",2
"FELSENSTEIN,J",2
"FELSENSTEIN,J.",2
"FENG,Q",2
"FERREDAMARE,AR",2
"FIEHN,O",2
"FINKELMAN,FD",2
"FIRE,A",2
"FOLKOW,B",2
"FORREST,D",2
"FOWLER,SV",2
"FRADIN,MS",2
"FRIEND,SH",2
"FRISCH,SM",2
"FROHMAN,MA",2
"FROMONTRACINE,M",2
"FUNK,CD",2
"GAFFNEY,T",2
"GALIS,ZS",2
"GARDINERGARDEN,M",2
"GAVIN,AC",2
"GHOSH,S",2
"GIUDICE,GF",2
"GLAGOV,S",2
"GLASS,CK",2
"GOLDBERG,MA",2
"GOMEZ-ROLDAN,VICTORIA",2
"GONZALEZ,GA",2
"GORDON,D",2
"GOUINGUENE,SP",2
"GRIFFITHS-JONES,SAM",2
"GRIME,JP",2
"GRIMWADE,D",2
"GROFFEN,J",2
"GROSVELD,F",2
"GU,H",2
"GUBLER,U",2
"GUENTHER,AB",2
"GYAPAY,G",2
"GYGI,SP",2
"HAGER,A",2
"HALAZONETIS,TD",2
"HALL,A",2
"HALL,L",2
"HAMMER,B",2
"HANKS,SK",2
"HANN,SR",2
"HARMAN,GE",2
"HARRISON,PJ",2
"HART,IK",2
"HE X",2
"HE,L",2
"HEERY,DM",2
"HEIKKILA,R",2
"HERMEKING,H",2
"HESTRIN,S",2
"HIBBS,JB",2
"HINES,MA",2
"HO,Y",2
"HONNORAT,J",2
"HOTAMISLIGIL,GS",2
"HOWE,GA",2
"HSIAO,TC",2
"HU,FB",2
"HUANG,ME",2
"HYNES,RO",2
"INOKI,K",2
"ISMAN,MB",2
"JACOBS,JJL",2
"JAGLO-OTTOSEN,KR",2
"JAMES,F",2
"JANG,SK",2
"JEMAL,A",2
"JEONG,H",2
"JIA,Y",2
"JIMENEZ,J. L.",2
"JOHE,KK",2
"JOHNSTONE,RW",2
"JONES,PH",2
"KABSCH,W",2
"KAMIJO,T",2
"KAPLAN,EL",2
"KARIN,M",2
"KASUGA,M",2
"KENAN,DJ",2
"KEPLER,CR",2
"KHANNA,C",2
"KIERAN,M",2
"KIM,JL",2
"KIM,YC",2
"KITANO,H",2
"KLEIN,RJ",2
"KOBAYASHI,M",2
"KONDO,M",2
"KOORNNEEF,ANNEMART",2
"KOUZARIDES,T",2
"KOZIEL,MG",2
"KROMP,B",2
"KUIDA,K",2
"KULMALA,M",2
"KURZ,W. A.",2
"KYTE,J",2
"LABARCA,C",2
"LAHERTY,CD",2
"LANDIS,DA",2
"LARSON,DR",2
"LAU,C. GEOFFREY",2
"LEE,EYHP",2
"LEE,Y",2
"LEGENDRE,P",2
"LEHRACH,H",2
"LEIST,M",2
"LENNON,VA",2
"LEVINE,A",2
"LEVY,AP",2
"LEWIS,BP",2
"LEWONTIN,RC",2
"LEY,RE",2
"LI,C",2
"LI,DM",2
"LI,HENG",2
"LIEBERMAN-AIDEN,EREZ",2
"LIN,H",2
"LINDE,AD",2
"LIOTTA,LA",2
"LIPMAN,DJ",2
"LIPTON,W. J.",2
"LIU,Q",2
"LONG,SR",2
"LOOK,AT",2
"LOUVET-VALLEE,S",2
"LOZZIO,CB",2
"LU,J",2
"LUCCHINETTI,CF",2
"LUISI,BF",2
"MACKEY,D",2
"MAKI,Z",2
"MALIM,MH",2
"MALTER,JS",2
"MANI,SENDURAI A.",2
"MARMORSTEIN,R",2
"MARTIN,A. D.",2
"MARTIN,SJ",2
"MARUSICH,MF",2
"MASON,MG",2
"MASON,WP",2
"MATSUDAIRA,P",2
"MATSUI,K",2
"MCCORD,JM",2
"MCDONALD,JH",2
"MCGARVEY,DJ",2
"MCKENNA,NJ",2
"MEDEMA,RH",2
"MEISSNER,ALEXANDER",2
"MELOTTO,MAELI",2
"MELTON,DA",2
"MENSINK,RP",2
"MENZEL,R",2
"METRAUX,JP",2
"MEYERS,BC",2
"MIKKELSEN,TS",2
"MILLER,J",2
"MITHOFER,A",2
"MOMAND,J",2
"MORAN,PJ",2
"MOREIN,B",2
"MORRIS,SW",2
"MORTAZAVI,ALI",2
"MUCHMORE,SW",2
"MUELLER,PR",2
"MULLER,R",2
"MULLIGAN,LM",2
"MUMM,JS",2
"MURASHIGE,T",2
"MURZIN,AG",2
"NATHAN,CF",2
"NELSON,WJ",2
"NESBIT,CE",2
"NEUMANN,H",2
"NEWSOMDAVIS,J",2
"NEWVILLE,M",2
"NG,PC",2
"NICHOLLS,A",2
"NICOLETTI,I",2
"NOBES,CD",2
"NUTT,SL",2
"OKADA,Y",2
"OLIVEIRA,JOAO B.",2
"OLIVEIRA,MRV",2
"ONATE,SA",2
"ORESKES,N",2
"OSTERRIETH,PA",2
"OVERMYER,K",2
"PALADE,G",2
"PARK,IN-HYUN",2
"PARK,SANG-WOOK",2
"PARODI,PW",2
"PAULL,R. E.",2
"PEARSON,RG",2
"PEINADO,HECTOR",2
"PEROU,CM",2
"PESKIN,ME",2
"PETERS,NK",2
"PFAFFL,MW",2
"PIETERMAN,RM",2
"PLATE,KH",2
"POLAND,A",2
"POLIAK,S",2
"POLIS,GA",2
"RAINGEAUD,J",2
"RAJAGOPALAN,H",2
"RAMACHANDRAN,GN",2
"RAPP,A",2
"RASHEED,BKA",2
"RASK,L",2
"RASMUSSEN,JB",2
"RAVEL,B",2
"REYA,T",2
"RICHARDS,EJ",2
"RICHMOND,TJ",2
"RISAU,W",2
"RISCH,N",2
"ROBBINS,J",2
"ROESSNER,U",2
"ROLLAND,FILIP",2
"ROSEN,DR",2
"ROSENFELD,MG",2
"ROSENFELD,MR",2
"ROSENZWEIG,CYNTHIA",2
"ROSS,J",2
"ROSS,MT",2
"ROZEN,S",2
"RUDNICKI,MA",2
"RUOSLAHTI,E",2
"RYALS,J",2
"SALVESEN,GS",2
"SAMUELS,Y",2
"SASAKI,H",2
"SAWADOGO,M",2
"SCAFFIDI,C",2
"SCATCHARD,G",2
"SCHENA,M",2
"SCHMELZLE,T",2
"SCHROETER,EH",2
"SCHURMANN,A",2
"SCOTT,EW",2
"SCOTT,RWJ",2
"SEHAT,N",2
"SHANER,NC",2
"SHAW,RJ",2
"SHEN,J",2
"SHENG,M",2
"SHEPHERD,JASON D.",2
"SHILLITO,P",2
"SHINGFIELD,KJ",2
"SHINOZAKI,K",2
"SHIVDASANI,RA",2
"SHTIVELMAN,E",2
"SJOEBLOM,TOBIAS",2
"SLADEK,FM",2
"SMITH,JS",2
"SMITH,SE",2
"SMITH,TF",2
"SMYTH,DR",2
"SNYDER,EM",2
"SOLOMON,GE",2
"SORLIE,T",2
"SPAEPEN,STIJN",2
"STAMBOLIC,V",2
"STEARNS,SC",2
"STEINBERG,D",2
"STEPHENS,M",2
"STICHER,L",2
"STINTZI,A",2
"STOCKINGER,EJ",2
"STRACKE,R",2
"STRUHL,G",2
"STUPP,R",2
"SUKHIJA,PS",2
"SUN,SH",2
"SUN,XH",2
"SYMONDSON,WOC",2
"TABATA,S",2
"TAKAHASHI,T",2
"TAKEUCHI,K",2
"TARDIEU,F",2
"TAYLOR,SM",2
"TETSU,O",2
"TEWARI,M",2
"THOMASHOW,MF",2
"THOMPSON,JF",2
"TIAN,MS",2
"TONEGAWA,S",2
"TORRES,MA",2
"TOSHIMA,N",2
"TOWNSEND,ARM",2
"TRACEY,KJ",2
"TRUCHET,G",2
"TSUJIMOTO,Y",2
"TSUKITA,S",2
"TUERK,C",2
"TURRISI,AT",2
"UEGUCHI-TANAKA,M",2
"UKNES,S",2
"ULMER,JB",2
"UMEHARA,MIKIHISA",2
"VAN DE WETERING,M",2
"VERHAGEN,AM",2
"VERNOOIJ,B",2
"VILLUNGER,A",2
"VINSON,S. B.",2
"VIVANCO,I",2
"VOLINIA,S",2
"VOLTZ,R",2
"WADMAN,IA",2
"WANG,XN",2
"WAXMAN,EA",2
"WAY,MJ",2
"WENG,AP",2
"WERNIG,MARIUS",2
