"BRATBAK,G","2"
"BROWN,JP","2"
"BROWN,MW","2"
"BROWN,PO","2"
"BRUCE,CJ","2"
"BRUCE,ML","2"
"BURGE,C","2"
"CAHILL,L","2"
"CALLAN,MFC","2"
"CAMMERMEYER,JAN","2"
"CARPENTER,EJ","2"
"CATERINA,MJ","2"
"CAULI,B","2"
"CHAMBERS,WJ","2"
"CHEMELLI,RM","2"
"CHEN,WG","2"
"CHISHOLM,SW","2"
"CHOMCZYNSKI,P","2"
"CHRIVIA,JC","2"
"CHUBB,J. E.","2"
"CHUNG,S","2"
"CLANCY,B","2"
"CLARREN,SK","2"
"COCCHI,F","2"
"COHEN,I","2"
"COHEN,NJ","2"
"COLE,AJ","2"
"CONTURO,TE","2"
"COOK,EH","2"
"COX,PM","2"
"COX,RW","2"
"CRAIG,A. D. (BUD)","2"
"CRAIG,AD","2"
"CRAMER,W","2"
"CRONE,NE","2"
"CRYAN,JF","2"
"CZEH,B","2"
"DAMOISEAUX,J. S.","2"
"DARCANGELO,G","2"
"DARNELL,JE","2"
"DAVIDSON,RJ","2"
"DAVIES,CH","2"
"DEBAAR,HJW","2"
"DECHO,AW","2"
"DEMENT,W","2"
"DEROGATIS,LR","2"
"DEVEBER,G","2"
"DOETSCH,F","2"
"DONE,DJ","2"
"DOWLATSHAHI,D","2"
"DOYLE,DA","2"
"DUCE R A","2"
"DUGDALE,RC","2"
"DUGGAN,DJ","2"
"DUMUIS,A","2"
"DUNCAN,J","2"
"ELLIS,RE","2"
"EPEL,ES","2"
"FALLS,DL","2"
"FATT,P","2"
"FEIGHNER,JP","2"
"FENDT,M","2"
"FERRI,CP","2"
"FIELD,DJ","2"
"FIELDS,S","2"
"FINZI,D","2"
"FOA,EB","2"
"FODOR,JA","2"
"FONNUM,F","2"
"FRANCIS,D","2"
"FRANK,E","2"
"FRAZIER,WT","2"
"GALLOWAY,JN","2"
"GALLYAS,F","2"
"GE,SY","2"
"GERSHON,ES","2"
"GINTY,DD","2"
"GIRVAN,M","2"
"GOATE,A","2"
"GOLDBERG,TE","2"
"GOODMAN,WK","2"
"GOULDER,PJR","2"
"GRANOVET.MS","2"
"GRANT,SGN","2"
"GRATTON,G","2"
"GRAY,C M","2"
"GREEN,DR","2"
"GREENBERG,BD","2"
"GRYNKIEWICZ,G","2"
"GULYAS,AI","2"
"HAGBERG,H","2"
"HALLEGRAEFF,GM","2"
"HAMALAINEN,MS","2"
"HEIKKILA,RE","2"
"HEIMER,L","2"
"HEINZ,A","2"
"HEMPSTEAD,BL","2"
"HENGARTNER,MO","2"
"HIGGINS,JPT","2"
"HILLEBRAND,H","2"
"HO,N","2"
"HOCK,C","2"
"HOCKENBERY,DM","2"
"HODGES,JR","2"
"HOEK,HW","2"
"HORNYKIE.O","2"
"HOSSMANN,KA","2"
"HOUNDFIELD,GN","2"
"HOUSE,JS","2"
"HOYER,D","2"
"HUANG,NE","2"
"HUDSON,JAMES I.","2"
"HUERTA,PT","2"
"HUGHES,CP","2"
"HUSI,H","2"
"IAFRATE,AJ","2"
"IOANNIDIS,JPA","2"
"JACOBI,C","2"
"JASPER,H. H.","2"
"JENKINSON,M","2"
"JESSELL,TM","2"
"JOHNSON,R","2"
"JONES,P","2"
"KAGAN,J","2"
"KANG,J","2"
"KANNER A D","2"
"KEANE,TM","2"
"KEBABIAN,JW","2"
"KEEL,PK","2"
"KELLEY,AE","2"
"KERR,JFR","2"
"KERSCHENSTEINER,M","2"
"KETY,SS","2"
"KLIMESCH,W","2"
"KNOWLTON,BJ","2"
"KOVACS,M","2"
"KROOPNICK,PM","2"
"KRUGER,R","2"
"KUIDA,K","2"
"KUMAR,RAVINESH A.","2"
"KUTSUWADA,T","2"
"LAKATOS,P","2"
"LARSSON,U","2"
"LECHNER,F","2"
"LEDWELL,JR","2"
"LEE,PP","2"
"LEHMANN,D","2"
"LEIBROCK,J","2"
"LIANG,KY","2"
"LIBERMAN,AM","2"
"LIPTON,P","2"
