"ALLISON,T","AMADOR,XF",2
"ALLMAN,JM","JOHNSTONE,EC",2
"ALVIR,JMJ","OVERALL,JE",2
"AMADOR,XF","ANDREASSON,S",2
"AMADOR,XF","ARSENEAULT,L",2
"AMADOR,XF","BEKELMAN,JE",2
"AMADOR,XF","BENES,FM",2
"AMADOR,XF","BENTIN,S",2
"AMADOR,XF","BERKSON,J",2
"AMADOR,XF","BREIER,A",2
"AMADOR,XF","CASTLE,DJ",2
"AMADOR,XF","CATTELL,RB",2
"AMADOR,XF","CORTINA,JM",2
"AMADOR,XF","COX,DR",2
"AMADOR,XF","DAVIS,KL",2
"AMADOR,XF","EASTERBROOK,PJ",2
"AMADOR,XF","EWING,JA",2
"AMADOR,XF","FOA,EB",2
"AMADOR,XF","GILBERT,DT",2
"AMADOR,XF","GLASSMAN,AH",2
"AMADOR,XF","GOLDMANRAKIC,PS",2
"AMADOR,XF","HEINRICHS,RW",2
"AMADOR,XF","JABLENSKY,A",2
"AMADOR,XF","JANZ,NK",2
"AMADOR,XF","JASPER,H. H.",2
"AMADOR,XF","KEMP,R",2
"AMADOR,XF","KLEIN,DF",2
"AMADOR,XF","LEUCHT,S",2
"AMADOR,XF","LEXCHIN,J",2
"AMADOR,XF","LIANG,KY",2
"AMADOR,XF","MARTINEZ,A",2
"AMADOR,XF","MCGHIE,A",2
"AMADOR,XF","MCGLASHAN,TH",2
"AMADOR,XF","MURRAY,RM",2
"AMADOR,XF","NUECHTERLEIN,KH",2
"AMADOR,XF","OLDFIELD,RC",2
"AMADOR,XF","PERALTA,V",2
"AMADOR,XF","ROBINS,LN",2
"AMADOR,XF","ROSENTHAL,R",2
"AMADOR,XF","SCHATZBERG,AF",2
"AMADOR,XF","SHALLICE,T",2
"AMADOR,XF","SHROUT,PE",2
"AMADOR,XF","SINGER,W",2
"AMADOR,XF","VAN OS,J",2
"AMADOR,XF","WEISSMAN,MM",2
"AMADOR,XF","WEST,MJ",2
"AMADOR,XF","ZAMMIT,S",2
"AMADOR,XF","ZUBIN,J",2
"AMAN,MG","OVERALL,JE",2
"AMMONS,RB","ANDREASEN,NC",2
"ANDEN,NE","CROW,TJ",2
"ANDERSON,RJ","SPITZER,RL",2
"ANDREASEN,NC","ANGST,J",2
"ANDREASEN,NC","BARRACLO.B",2
"ANDREASEN,NC","BAXTER,LR",2
"ANDREASEN,NC","BEASLEY,CM",2
"ANDREASEN,NC","BREIER,A",2
"ANDREASEN,NC","BRENT,DA",2
"ANDREASEN,NC","BROWN,R",2
"ANDREASEN,NC","CARTER,CS",2
"ANDREASEN,NC","COTTON,NS",2
"ANDREASEN,NC","COX,DR",2
"ANDREASEN,NC","COYLE,JT",2
"ANDREASEN,NC","CUMMINGS,JL",2
"ANDREASEN,NC","DAVIS,KL",2
"ANDREASEN,NC","FENTON,WS",2
"ANDREASEN,NC","FRISTON,KJ",2
"ANDREASEN,NC","GERSHON,ES",2
"ANDREASEN,NC","GODDARD,GV",2
"ANDREASEN,NC","GOODMAN,WK",2
"ANDREASEN,NC","HARRISON,G",2
"ANDREASEN,NC","HARRISON,PJ",2
"ANDREASEN,NC","HOGAN,TP",2
"ANDREASEN,NC","HUTTENLOCHER,PR",2
"ANDREASEN,NC","KATZ,MM",2
"ANDREASEN,NC","KENDLER,KS",2
"ANDREASEN,NC","LALOUEL,JM",2
"ANDREASEN,NC","LEBIHAN,D",2
"ANDREASEN,NC","LIEBERMAN,J",2
"ANDREASEN,NC","PRIEN,RF",2
"ANDREASEN,NC","RAICHLE,ME",2
"ANDREASEN,NC","RISCH,N",2
"ANDREASEN,NC","ROSVOLD,HE",2
"ANDREASEN,NC","SAPOLSKY,RM",2
"ANDREASEN,NC","SCHUCKIT,MA",2
"ANDREASEN,NC","SEEMAN,P",2
"ANDREASEN,NC","SELEMON,LD",2
"ANDREASEN,NC","SELZER,ML",2
"ANDREASEN,NC","SHALLICE,T",2
"ANDREASEN,NC","STROOP,JR",2
"ANDREASEN,NC","VANPUTTE.T",2
"ANDREASEN,NC","VANPUTTEN,T",2
"ANDREASEN,NC","VENABLES,PH",2
"ANDREASEN,NC","WECHSLER,DAVID",2
"ANDREASEN,NC","WING,JK",2
"ANDREASEN,NC","WORSLEY,KJ",2
"ANDREASEN,NC","YUNG,AR",2
"ANGST,J","ENDICOTT,J",2
"ARMENTEROS,JL","OVERALL,JE",2
"AVISE,JC","HAMILTON,M",2
"AXELROD,J","WEINBERGER,DR",2
"AYLWARD,E","WEINBERGER,DR",2
"BACHMANN,BJ","ENDICOTT,J",2
"BALABAN,RS","HAMILTON,M",2
"BAR-ON,ME","HAMILTON,M",2
"BARBACID,M","ENDICOTT,J",2
"BARON,RM","SPITZER,RL",2
"BARONCOHEN,S","JOHNSTONE,EC",2
"BARTA,PE","WEINBERGER,DR",2
"BARTKO,JJ","CROW,TJ",2
"BEAULIEU,C","JOHNSTONE,EC",2
"BECKMAN,JS","HAMILTON,M",2
"BENES,FM","OVERALL,JE",2
"BENES,FM","WEINBERGER,DR",2
"BEROD,A","CROW,TJ",2
"BETARBET,R","HAMILTON,M",2
"BIEDERMAN,J","OVERALL,JE",2
"BINET,JL","HAMILTON,M",2
"BIRNBAUM,LS","HAMILTON,M",2
"BISWAL,B","JOHNSTONE,EC",2
"BISWAL,B","WEINBERGER,DR",2
"BLACKWOOD,DHR","WEINBERGER,DR",2
"BLISS,TVP","CROW,TJ",2
"BLUM,K","OVERALL,JE",2
"BOLTON,DC","CROW,TJ",2
"BOOKHEIMER,SY","WEINBERGER,DR",2
"BORING,CC","ENDICOTT,J",2
"BRAESTRUP,C","CROW,TJ",2
"BRAFF,D","CROW,TJ",2
"BREDT,DS","OVERALL,JE",2
"BRESLAU,N","ENDICOTT,J",2
"BROWN,BG","HAMILTON,M",2
"BROWN,GL","ENDICOTT,J",2
"BROWN,GL","OVERALL,JE",2
"BROWN,GW","CROW,TJ",2
"BROWN,R","CROW,TJ",2
"BROWN,R","JOHNSTONE,EC",2
"BROWN,R","WEINBERGER,DR",2
"BRUCE,ME","CROW,TJ",2
"BRUN,A","OVERALL,JE",2
"BULLMORE,ET","JOHNSTONE,EC",2
"BURR,ML","HAMILTON,M",2
"BUSCHKE,H","OVERALL,JE",2
"BUSS,AH","ENDICOTT,J",2
"BUYSSE,DJ","ENDICOTT,J",2
"BYRD,JC","HAMILTON,M",2
"CALHOUN,VD","OVERALL,JE",2
"CAMERON,AJ","HAMILTON,M",2
"CANN,RL","HAMILTON,M",2
"CANNONSPOOR,HE","CROW,TJ",2
"CARLSSON,M","CROW,TJ",2
"CARTER,CS","OVERALL,JE",2
"CARTER,CS","WEINBERGER,DR",2
"CASTAGNA,M","CROW,TJ",2
"CATANI,M","JOHNSTONE,EC",2
"CHAKOS,MH","JOHNSTONE,EC",2
"CHENG,KC","HAMILTON,M",2
"CHILDRESS,AR","OVERALL,JE",2
"CHIRGWIN,JM","ENDICOTT,J",2
"CHO,HP","HAMILTON,M",2
"CHRONWALL,BM","CROW,TJ",2
"CIMMINO,A","HAMILTON,M",2
"CLEELAND,CS","SPITZER,RL",2
"CLELAND,JGF","HAMILTON,M",2
"CLONINGER,CR","OVERALL,JE",2
"COCCARO,EF","OVERALL,JE",2
"COHEN,DJ","OVERALL,JE",2
"COHEN,J","CROW,TJ",2
"COHEN,J","SPITZER,RL",2
"COHEN,P","ENDICOTT,J",2
"COOK,EH","WEINBERGER,DR",2
"COOLS,J","HAMILTON,M",2
"CORBETTA,M","WEINBERGER,DR",2
"CORDER,EH","WEINBERGER,DR",2
"CORTELAZZO,S","HAMILTON,M",2
"COX,DR","SPITZER,RL",2
"COX,RW","JOHNSTONE,EC",2
"COYLE,JT","WEINBERGER,DR",2
"COYNE,JA","HAMILTON,M",2
"CREESE,I","JOHNSTONE,EC",2
"CREESE,I","OVERALL,JE",2
"CRONBACH,LJ.","SPITZER,RL",2
"CROW,TJ","DAVIS,KL",2
"CROW,TJ","DAVIS,M",2
"CROW,TJ","DE LECEA,L",2
"CROW,TJ","DE NO,RL",2
"CROW,TJ","EGAN,MF",2
"CROW,TJ","FEIGHNER,JP",2
"CROW,TJ","FREEDMAN,R",2
"CROW,TJ","FRISTON,KJ",2
"CROW,TJ","GERFEN,CR",2
"CROW,TJ","GLENNER,GG",2
"CROW,TJ","GOATE,A",2
"CROW,TJ","GOLDMAN-RAKIC,P. S.",2
"CROW,TJ","GOLDMANRAKIC,PS",2
"CROW,TJ","GOTTESMAN,II",2
"CROW,TJ","GRACE,AA",2
"CROW,TJ","GREENE,LA",2
"CROW,TJ","HETHERINGTON,AW",2
"CROW,TJ","INGVAR,DH",2
"CROW,TJ","JOHNSON,JW",2
"CROW,TJ","KALRA,SP",2
"CROW,TJ","KANG,J",2
"CROW,TJ","KEBABIAN,JW",2
"CROW,TJ","KESSLER,RC",2
"CROW,TJ","LAEMMLI,UK",2
"CROW,TJ","LANGSTON,JW",2
"CROW,TJ","LEYSEN,JE",2
"CROW,TJ","MAYER,ML",2
"CROW,TJ","MILNER,B",2
"CROW,TJ","MOFFITT,TE",2
"CROW,TJ","MONAGHAN,DT",2
"CROW,TJ","NELSON,MD",2
"CROW,TJ","NOWAK,L",2
"CROW,TJ","PELLOW,S",2
"CROW,TJ","PEROUTKA,SJ",2
"CROW,TJ","POSNER,MI",2
"CROW,TJ","RICARDO,JA",2
"CROW,TJ","SILBERSWEIG,DA",2
"CROW,TJ","SMITH,SM",2
"CROW,TJ","SNYDER,SH",2
"CROW,TJ","STERNBERGER,LA",2
"CROW,TJ","STOOF,J. C.",2
"CROW,TJ","TANZI,RE",2
"CROW,TJ","THIERRY,AM",2
"CROW,TJ","TURKELTAUB,PE",2
"CROW,TJ","VAUGHN,CE",2
"CROW,TJ","WATKINS,JC",2
"CROW,TJ","WILLIAMS,GV",2
"CROW,TJ","ZUBIN,J",2
"DAMESHEK,W","HAMILTON,M",2
"DAVIES,H","ENDICOTT,J",2
"DAVIGLUS,ML","HAMILTON,M",2
"DAVIS,JM","JOHNSTONE,EC",2
"DAVIS,M","WEINBERGER,DR",2
"DE DEYN,PP","OVERALL,JE",2
"DEMESURE,B","HAMILTON,M",2
"DEROGATI.LR","SPITZER,RL",2
"DERSIMONIAN,R","HAMILTON,M",2
"DERYNCK,R","ENDICOTT,J",2
"DESTEFANO,F","SPITZER,RL",2
"DIERKS,T","JOHNSTONE,EC",2
"DON,RH","HAMILTON,M",2
"DONE,DJ","WEINBERGER,DR",2
"DREVETS,WC","JOHNSTONE,EC",2
"DRUKER,BJ","ENDICOTT,J",2
"DUNSTAN,DW","HAMILTON,M",2
"EHRINGER,H","WEINBERGER,DR",2
"EISENBERG,DM","ENDICOTT,J",2
"EISENBERG,DM","SPITZER,RL",2
"ELKIN,I","SPITZER,RL",2
"ENDICOTT,J","FEINBERG,AP",2
"ENDICOTT,J","FLECKENSTEIN,A",2
"ENDICOTT,J","FRASURESMITH,N",2
"ENDICOTT,J","FRISCH,M. B.",2
"ENDICOTT,J","GELLER,B",2
"ENDICOTT,J","GERSHON,ES",2
"ENDICOTT,J","GREENBERG,PE",2
"ENDICOTT,J","HABIG,WH",2
"ENDICOTT,J","HANCOCK,JF",2
"ENDICOTT,J","HIDAKA,H",2
"ENDICOTT,J","HIRSCHFELD,RMA",2
"ENDICOTT,J","HUNTER,T",2
"ENDICOTT,J","HYDE,SC",2
"ENDICOTT,J","KAHAN,BD",2
"ENDICOTT,J","KATZ,MM",2
"ENDICOTT,J","KRAEMER,HC",2
"ENDICOTT,J","KUIPER,GGJM",2
"ENDICOTT,J","KYTE,J",2
"ENDICOTT,J","LEIBENLUFT,E",2
"ENDICOTT,J","LOEBER,R",2
"ENDICOTT,J","MCHORNEY,CA",2
"ENDICOTT,J","MONAHAN,J",2
"ENDICOTT,J","MOUNTAIN,CF",2
"ENDICOTT,J","OHYAMA,K",2
"ENDICOTT,J","PAO,W",2
"ENDICOTT,J","PEDERSEN,PL",2
"ENDICOTT,J","RADLOFF L S",2
"ENDICOTT,J","ROBINS,E",2
"ENDICOTT,J","SANGER,F",2
"ENDICOTT,J","SHAW,G",2
"ENDICOTT,J","SMITH,MA",2
"ENDICOTT,J","STEWART,AL",2
"ENDICOTT,J","STRAUSS,JS",2
"ENDICOTT,J","TARDIFF,K",2
"ENDICOTT,J","TOWNSEND,A",2
"ENDICOTT,J","UNUTZER,J",2
"ENDICOTT,J","WEHR,TA",2
"ENGERT,F","WEINBERGER,DR",2
"ERIKSSON,PS","WEINBERGER,DR",2
"FELITTI,VJ","SPITZER,RL",2
"FELLEMAN,DANIEL J.","JOHNSTONE,EC",2
"FINKEL,T","HAMILTON,M",2
"FLEGAL,KM","SPITZER,RL",2
"FLEMING,IA","HAMILTON,M",2
"FOLSTEIN,MF","SPITZER,RL",2
"FOX,MD","WEINBERGER,DR",2
"FRASURESMITH,N","SPITZER,RL",2
"FREEDMAN,R","WEINBERGER,DR",2
"FREEDSON,PS","HAMILTON,M",2
"FRITH,CD","JOHNSTONE,EC",2
"GENOVESE,CR","JOHNSTONE,EC",2
"GERSHON,ES","SPITZER,RL",2
"GESCHWIN.N","JOHNSTONE,EC",2
"GIEDD,JN","JOHNSTONE,EC",2
"GILBODY,SIMON","SPITZER,RL",2
"GOLDMAN-RAKIC,P. S.","OVERALL,JE",2
"GOOD,CD","JOHNSTONE,EC",2
"GOODMAN,WK","WEINBERGER,DR",2
"GOODWIN,DW","OVERALL,JE",2
"GOTTESMAN,II","JOHNSTONE,EC",2
"GRACE,AA","JOHNSTONE,EC",2
"GRANT,DA","OVERALL,JE",2
"GRECO,PJ","SPITZER,RL",2
"GREENBERG,BD","WEINBERGER,DR",2
"GREICIUS,MD","JOHNSTONE,EC",2
"GUY,W.","OVERALL,JE",2
"HAFNER,H","JOHNSTONE,EC",2
"HALL,A","HAMILTON,M",2
"HAMILTON,M","HASEGAWA,M",2
"HAMILTON,M","HOWITZ,KT",2
"HAMILTON,M","IGNARRO,LJ",2
"HAMILTON,M","JARNE,P",2
"HAMILTON,M","JOHNSTONE,EC",2
"HAMILTON,M","JONES,AV",2
"HAMILTON,M","KAEBERLEIN,M",2
"HAMILTON,M","KENYON,C",2
"HAMILTON,M","KESANIEMI,YA",2
"HAMILTON,M","KLUGE,AG",2
"HAMILTON,M","KNOWLES,LL",2
"HAMILTON,M","KRIS-ETHERTON,PM",2
"HAMILTON,M","KROBER,A",2
"HAMILTON,M","KWAK,B",2
"HAMILTON,M","LAGOS-QUINTANA,M",2
"HAMILTON,M","LANDER E S",2
"HAMILTON,M","LEVIN,A",2
"HAMILTON,M","LIBBY,P",2
"HAMILTON,M","MACH,B",2
"HAMILTON,M","MANSON,JE",2
"HAMILTON,M","MARON,DJ",2
"HAMILTON,M","MCCAY,CM",2
"HAMILTON,M","MENSINK,RP",2
"HAMILTON,M","MOHER,D",2
"HAMILTON,M","MORGANTE,M",2
"HAMILTON,M","NEURINGER,M",2
"HAMILTON,M","O'BRIEN,SM",2
"HAMILTON,M","PACKER,M",2
"HAMILTON,M","POLYMEROPOULOS,MH",2
"HAMILTON,M","POWELL,W",2
"HAMILTON,M","ROSEN,DR",2
"HAMILTON,M","SCOTT,LINDA M.",2
"HAMILTON,M","STEIMLE,V",2
"HAMILTON,M","TISSENBAUM,HA",2
"HAMILTON,M","TREASURE,CB",2
"HAMILTON,M","TRIFUNOVIC,A",2
"HAMILTON,M","VALAGUSSA,F",2
"HAMILTON,M","VAN DE WERF,F",2
"HAMILTON,M","VAUGHAN,CJ",2
"HAMILTON,M","WITTHUHN,BA",2
"HAMILTON,M","ZHAO,RX",2
"HAMILTON,M","ZHOU,T",2
"HAMILTON,M","ZIETKIEWICZ,E",2
"HARDY,J","JOHNSTONE,EC",2
"HARDY,J","WEINBERGER,DR",2
"HARRIS,EC","SPITZER,RL",2
"HEATHERTON,TF","SPITZER,RL",2
"HEDEKER,D","OVERALL,JE",2
"HEINEMANN,V","OVERALL,JE",2
"HEINRICHS,RW","JOHNSTONE,EC",2
"HEINZ,A","WEINBERGER,DR",2
"HEMPSTEAD,BL","WEINBERGER,DR",2
"HERMAN,C. P.","SPITZER,RL",2
"HERTEL,LW","OVERALL,JE",2
"HOCHBERG,Y","OVERALL,JE",2
"HOLM,S","OVERALL,JE",2
"HOLMES,AP","JOHNSTONE,EC",2
"HORNYKIE.O","WEINBERGER,DR",2
"HOTOPF,MATTHEW","SPITZER,RL",2
"HUGHES,CP","OVERALL,JE",2
"INGVAR,DH","JOHNSTONE,EC",2
"IOANNIDIS,JPA","WEINBERGER,DR",2
"JAENISCH,R","JOHNSTONE,EC",2
"JAENISCH,R","WEINBERGER,DR",2
"JAKOB,H","WEINBERGER,DR",2
"JENNRICH,RI","OVERALL,JE",2
"JESTE,DV","JOHNSTONE,EC",2
"JOHNSTONE,EC","JONSSON,EG",2
"JOHNSTONE,EC","KANE,JM",2
"JOHNSTONE,EC","KOOB,GF",2
"JOHNSTONE,EC","LANDER,ES",2
"JOHNSTONE,EC","LE BIHAN,D",2
"JOHNSTONE,EC","LESCH,KP",2
"JOHNSTONE,EC","LEWIS,CM",2
"JOHNSTONE,EC","MCGHIE,A",2
"JOHNSTONE,EC","MCKEOWN,MJ",2
"JOHNSTONE,EC","MILNER,B",2
"JOHNSTONE,EC","MOFFITT,TE",2
"JOHNSTONE,EC","MULLER,P",2
"JOHNSTONE,EC","PAUS,T",2
"JOHNSTONE,EC","PEZAWAS,L",2
"JOHNSTONE,EC","PHILLIPS,ML",2
"JOHNSTONE,EC","ROBINSON,D",2
"JOHNSTONE,EC","ROSENGARTEN,H",2
"JOHNSTONE,EC","SELEMON,LD",2
"JOHNSTONE,EC","SEVERSON,JA",2
"JOHNSTONE,EC","SIMPSON,GM",2
"JOHNSTONE,EC","SMITH,JM",2
"JOHNSTONE,EC","SPERRY,RW",2
"JOHNSTONE,EC","SPORNS,O",2
"JOHNSTONE,EC","STEVENS,JR",2
"JOHNSTONE,EC","STRAUSS,JS",2
"JOHNSTONE,EC","STROOP,JR",2
"JOHNSTONE,EC","VANTOL,HHM",2
"JOHNSTONE,EC","VARELA,F",2
"JOHNSTONE,EC","WANG,GJ",2
"JOHNSTONE,EC","WATTS,DJ",2
"JOHNSTONE,EC","WORSLEY,KJ",2
"KANG,HJ","WEINBERGER,DR",2
"KANG,HK","SPITZER,RL",2
"KATZ,IR","OVERALL,JE",2
"KATZ,LC","WEINBERGER,DR",2
"KEBABIAN,JW","WEINBERGER,DR",2
"KELLER,MB","SPITZER,RL",2
"KLATSKY,AL","SPITZER,RL",2
"KOOB,GF","WEINBERGER,DR",2
"KORTE,M","WEINBERGER,DR",2
"KURTZKE,JF","OVERALL,JE",2
"LANDIS,JR","SPITZER,RL",2
"LARUELLE,M","WEINBERGER,DR",2
"LEBIHAN,D","WEINBERGER,DR",2
"LEW,EA","SPITZER,RL",2
"LEWIN,GR","WEINBERGER,DR",2
"LEWIS,CM","WEINBERGER,DR",2
"LINNOILA,M","OVERALL,JE",2
"LIPOWSKI,ZJ","SPITZER,RL",2
"LISH,JD","SPITZER,RL",2
"LISTON,EH","OVERALL,JE",2
"LIVAK,KJ","WEINBERGER,DR",2
"LLINAS,RR","WEINBERGER,DR",2
"LOGAN,J","OVERALL,JE",2
"LOGOTHETIS,NK","WEINBERGER,DR",2
"LONDON,ED","OVERALL,JE",2
"LORD,C","OVERALL,JE",2
"LOVINGER,DM","OVERALL,JE",2
"LYKETSOS,CG","OVERALL,JE",2
"MACDERMOTT,AB","WEINBERGER,DR",2
"MALINOW,R","WEINBERGER,DR",2
"MARCUS,MD","SPITZER,RL",2
"MAYBERG,HS","OVERALL,JE",2
"MCGORRY,PD","OVERALL,JE",2
"MCGUIRE,PK","WEINBERGER,DR",2
"MELTZER,HY","WEINBERGER,DR",2
"MEYER-LINDENBERG,A","WEINBERGER,DR",2
"MILLER,EK","OVERALL,JE",2
"MONSON,CANDICE M.","SPITZER,RL",2
"MONYER,H","OVERALL,JE",2
"MORRIS,JC","OVERALL,JE",2
"MORRIS,JC","SPITZER,RL",2
"MORRIS,JC","WEINBERGER,DR",2
"MORRIS,JN","OVERALL,JE",2
"MULLER,KE","OVERALL,JE",2
"MURPHY,KC","WEINBERGER,DR",2
"MURRAY,RM","WEINBERGER,DR",2
"NADER,K","WEINBERGER,DR",2
"NIBUYA,M","WEINBERGER,DR",2
"NOBLE,EP","OVERALL,JE",2
"OBRIST,WD","OVERALL,JE",2
"OGAWA,S","OVERALL,JE",2
"OMALLEY,SS","OVERALL,JE",2
"OVERALL,JE","PANTELIS,C",2
"OVERALL,JE","PICKAR,D",2
"OVERALL,JE","RAICHLE,ME",2
"OVERALL,JE","RAINVILLE,P",2
"OVERALL,JE","REGIER,DA",2
"OVERALL,JE","RITZ,MC",2
"OVERALL,JE","ROBINS,LN",2
"OVERALL,JE","ROSEN,WG",2
"OVERALL,JE","ROSVOLD,HE",2
"OVERALL,JE","SALZMAN,C",2
"OVERALL,JE","SELZER,ML",2
"OVERALL,JE","SPENCER,T",2
"OVERALL,JE","STROOP,JR",2
"OVERALL,JE","TEASDALE,G",2
"OVERALL,JE","TERI,L",2
"OVERALL,JE","VANPUTTE.T",2
"OVERALL,JE","YESAVAGE,JA",2
"OVERALL,JE","YOUNG,RC",2
"PAUS,T","WEINBERGER,DR",2
"PEARLIN,LI","SPITZER,RL",2
"PENFIELD,W","WEINBERGER,DR",2
"PHELPS,EA","WEINBERGER,DR",2
"RAUCH,SL","WEINBERGER,DR",2
"REGIER D A","SPITZER,RL",2
"ROLAND,M","SPITZER,RL",2
"ROSSOUW,JE","SPITZER,RL",2
"RUBERTONE,MV","SPITZER,RL",2
"SAPOLSKY,RM","WEINBERGER,DR",2
"SAWAGUCHI,T","WEINBERGER,DR",2
"SCHNURR,PAULA P.","SPITZER,RL",2
"SCHWARTZ,DA","SPITZER,RL",2
"SEAL,KAREN H.","SPITZER,RL",2
"SESACK,SR","WEINBERGER,DR",2
"SHIFMAN,S","WEINBERGER,DR",2
"SNOWDON,DA","SPITZER,RL",2
"SPIELMAN,RS","WEINBERGER,DR",2
"SPITZER,RL","TENG,EL",2
"SPITZER,RL","VONKORFF,M",2
"SPITZER,RL","WADDEN,TA",2
"SPITZER,RL","ZHANG,J",2
"STERN,CE","WEINBERGER,DR",2
"SUDDATH,RL","WEINBERGER,DR",2
"SUSSER,ES","WEINBERGER,DR",2
"UNGERLEIDER,LESLIE G.","WEINBERGER,DR",2
"VAN PRAAG,H","WEINBERGER,DR",2
"VENTER,JC","WEINBERGER,DR",2
"WATSON,D","WEINBERGER,DR",2
"WEINBERGER,DR","WONG,DF",2
"WEINBERGER,DR","ZOLAMORGAN,S",2
"ABEL,ED","HAMILTON,M",1
"ABEL,T","WEINBERGER,DR",1
"ABERCROMBIE,M","JOHNSTONE,EC",1
"ABERCROMBIE,M","OVERALL,JE",1
"ABOITIZ,F","ANDREASEN,NC",1
"ABRAHAM,RT","HAMILTON,M",1
"ABRAHAM,WT","HAMILTON,M",1
"ABRAMSON,LY","CROW,TJ",1
"ABRAMSON,LY","ENDICOTT,J",1
"ACHARD,S","CROW,TJ",1
"ACHENBACH,TM","AMADOR,XF",1
"ADAMS,F","OVERALL,JE",1
"ADAMS,JH","OVERALL,JE",1
"ADAMSON,JW","HAMILTON,M",1
"ADDINGTON,D","AMADOR,XF",1
"ADLER,LE","CROW,TJ",1
"ADOLPHS,R","OVERALL,JE",1
"AGID,O","OVERALL,JE",1
"AGRESTI,A","SPITZER,RL",1
"AHIMA,RS","CROW,TJ",1
"AKAIKE,H","OVERALL,JE",1
"AKAIKE,H","SPITZER,RL",1
"AKBARIAN,S","OVERALL,JE",1
"AKBARIAN,S","WEINBERGER,DR",1
"AKIL,H","WEINBERGER,DR",1
"AKISKAL,HS","AMADOR,XF",1
"AKISKAL,HS","SPITZER,RL",1
"AL-HAJJ,M","ENDICOTT,J",1
"ALBERT,CM","HAMILTON,M",1
"ALBERT,R","JOHNSTONE,EC",1
"ALBERTI,W","SPITZER,RL",1
"ALBIN,RL","WEINBERGER,DR",1
"ALESSI,DR","ENDICOTT,J",1
"ALEXANDER,GE","JOHNSTONE,EC",1
"ALEXANDER,GE","OVERALL,JE",1
"ALHO,K","AMADOR,XF",1
"ALLAIN,CC","ENDICOTT,J",1
"ALLAN,AM","OVERALL,JE",1
"ALLEBECK,P","AMADOR,XF",1
"ALLEN,YS","WEINBERGER,DR",1
"ALLISON,DB","ANDREASEN,NC",1
"ALLISON,DB","JOHNSTONE,EC",1
"ALLISON,DB","SPITZER,RL",1
"ALONSO,A","ENDICOTT,J",1
"ALTMAN,DG","OVERALL,JE",1
"ALTMAN,J","WEINBERGER,DR",1
"ALTMAN,R","ENDICOTT,J",1
"ALTSCHUL,SF","HAMILTON,M",1
"ALTSCHUL,SF","WEINBERGER,DR",1
"ALTSHULER,D","JOHNSTONE,EC",1
"ALTSHULER,D","WEINBERGER,DR",1
"ALTSHULER,LL","ANDREASEN,NC",1
"ALTSHULER,LL","ENDICOTT,J",1
"ALVAREZ,I","HAMILTON,M",1
"ALVIR,JMJ","AMADOR,XF",1
"ALZHEIMER,A.","OVERALL,JE",1
"AMADOR,XF","AMMONS,RB",1
"AMADOR,XF","ANGST,J",1
"AMADOR,XF","ANNETT,M",1
"AMADOR,XF","ANTHONY,W. A.",1
"AMADOR,XF","BARRACLO.B",1
"AMADOR,XF","BARTELS,SJ",1
"AMADOR,XF","BARTKO,G",1
"AMADOR,XF","BASSER,PJ",1
"AMADOR,XF","BAUMEISTER,RF",1
"AMADOR,XF","BEASLEY,CM",1
"AMADOR,XF","BECHARA,A",1
"AMADOR,XF","BERG,ESTA A.",1
"AMADOR,XF","BIEDERMAN,J",1
"AMADOR,XF","BILDER,RM",1
"AMADOR,XF","BLACK,DW",1
"AMADOR,XF","BODISWOLLNER,I",1
"AMADOR,XF","BRAFF,DL",1
"AMADOR,XF","BRANDT,J",1
"AMADOR,XF","BREITMEYER,BG",1
"AMADOR,XF","BRESLAU,N",1
"AMADOR,XF","BRETTJONES,J",1
"AMADOR,XF","BURGESS,PW",1
"AMADOR,XF","BUSCHKE,H",1
"AMADOR,XF","CABEZA,R",1
"AMADOR,XF","CARROLL,BJ",1
"AMADOR,XF","CHADWICK,PDJ",1
"AMADOR,XF","CHAMBLESS,DL",1
"AMADOR,XF","CICCHETTI,DV",1
"AMADOR,XF","COCCARO,EF",1
"AMADOR,XF","COHEN,JD",1
"AMADOR,XF","CRAIG,AD",1
"AMADOR,XF","CRAMER,JA",1
"AMADOR,XF","CRONBACH,LJ.",1
"AMADOR,XF","CSERNANSKY,JG",1
"AMADOR,XF","CUMMINGS,JL",1
"AMADOR,XF","DAVID,A",1
"AMADOR,XF","DELEON,J",1
"AMADOR,XF","DEVINE,PG",1
"AMADOR,XF","DREWE E A",1
"AMADOR,XF","DUNCAN,J",1
"AMADOR,XF","ECKBLAD,M",1
"AMADOR,XF","EDELBROCK,C",1
"AMADOR,XF","EYSENCK,SBG",1
"AMADOR,XF","FOWLER,IL",1
"AMADOR,XF","GARETY,P",1
"AMADOR,XF","GARETY,PA",1
"AMADOR,XF","GODIN,G",1
"AMADOR,XF","GOFF,DC",1
"AMADOR,XF","GOLDMAN-RAKIC,PS",1
"AMADOR,XF","GRAHAM,F. K.",1
"AMADOR,XF","GREENFELD,D",1
"AMADOR,XF","GUSNARD,DA",1
"AMADOR,XF","HAGGER,C",1
"AMADOR,XF","HAMBRECHT,M",1
"AMADOR,XF","HANLEY,JA",1
"AMADOR,XF","HARKAVY FRIEDMAN,J",1
"AMADOR,XF","HARRISON,PJ",1
"AMADOR,XF","HAWTON,K",1
"AMADOR,XF","HAYWOOD,TW",1
"AMADOR,XF","HEINZE,HJ",1
