"HARROW,M",1
"HARTZ,AJ",1
"HASLAM,DW",1
"HAXBY,JV",1
"HAYS,R D",1
"HAYWOOD,TW",1
"HEATH,RG",1
"HEATON,RK",1
"HEDGES,L. V.",1
"HEDLUND,J.",1
"HEFFNER,TG",1
"HEGARTY,JD",1
"HEIKKILA,RE",1
"HEINRICH,PC",1
"HELZER,JE",1
"HENEY,NM",1
"HENKE,M",1
"HENN,FA",1
"HERMAN,JP",1
"HERMANN,LS",1
"HERNANDEZ,L",1
"HERSCOVITCH,P",1
"HETTEMA,JM",1
"HICKEY,WF",1
"HILL,AB",1
"HILLYARD,SA",1
"HINDORFF,LUCIA A.",1
"HINGORANI,AD",1
"HINSHAW,JE",1
"HIRSCHFELD,RMA",1
"HIRSCHFIELD,RMA",1
"HO,DD",1
"HODGINS,S",1
"HOFF,AL",1
"HOFFMEYER,S",1
"HOLLENBERG,SM",1
"HOLLINGWORTH,PAUL",1
"HOLMES,A.",1
"HOLMES,WE",1
"HONEY,G",1
"HONIGFEL.G",1
"HOPE,BT",1
"HOPFIELD,JJ",1
"HORIKAWA,Y",1
"HORNE,R",1
"HOTAMISLIGIL,GS",1
"HOUNDFIELD,GN",1
"HOUSLAY,MD",1
"HSIAO,JK",1
"HSIEH,CS",1
"HSU,LKG",1
"HU,LI-TZE",1
"HUANG,SW",1
"HUBEL,DH",1
"HUGHES,CP",1
"HUNT,RD",1
"HUNTER,DAVID J.",1
"HUNTER,JE",1
"IAFRATE,AJ",1
"IEZZONI,LI",1
"IGNARRO,LJ",1
"IKONOMIDOU,C",1
"INGLESE,M",1
"ISMAIL,B",1
"ISOJARVI,JIT",1
"IWASAKI,A",1
"JACK,CLIFFORD R.,JR.",1
"JACOBSON,MD",1
"JACOBSON,N",1
"JACOBSON,NS",1
"JAESCHKE,R",1
"JAGANNATH,S",1
"JAHN,REINHARD",1
"JANEWAY,CA",1
"JANOWSKY,JS",1
"JANSSEN,RS",1
"JANUS,C",1
"JANZ,NK",1
"JASPER,H. H.",1
"JENKINS,V",1
"JENSEN,PS",1
"JESSELL,TM",1
"JIANG,QINGGUANG",1
"JOHANSON,CE",1
"JOHE,KK",1
"JOHNSON,J",1
"JOHNSON,MK",1
"JOLICOEUR,FB",1
"JONES E G",1
"JONES,DK",1
"JONES,EG",1
"JONES,KL",1
"JORESKOG,K. G.",1
"JOYCE,PR",1
"JUHASZOVA,M",1
"JUST,MA",1
"KAHANA,MJ",1
"KAHN,BB",1
"KAHNEMAN,D",1
"KANDEL,DB",1
"KANE,JA",1
"KANE,JM",1
"KANG,J",1
"KANNEL,WB",1
"KAPLAN,MS",1
"KARLSSON,H",1
"KARNO,M",1
"KARNOFSKY,DA",1
"KATON,W",1
"KATONA,I",1
"KATZ,IR",1
"KATZMAN,R",1
"KAUFMANN,CA",1
"KAY S R",1
"KAY,T",1
"KAYED,R",1
"KECK,PE",1
"KEE,N",1
"KEEFE,RICHARD S. E.",1
"KEFFER,J",1
"KERN,RS",1
"KERR,JFR",1
"KHACHATURIAN,ZS",1
"KILTS,CD",1
"KING,NS",1
"KINON,BJ",1
"KLAUSBERGER,T",1
"KLERMAN,GL",1
"KLIMESCH,W",1
"KLOSTERKOTTER,J",1
"KLUG,MG",1
"KNOPMAN,DS",1
"KOE,BK",1
"KOEPP,MJ",1
"KOHN,MI",1
"KONDZIOLKA,D",1
"KOPELL,N",1
"KOPIN,IJ",1
"KOSFELD,M",1
"KOVACS,M",1
"KOVELMAN,JA",1
"KRAKOWSKI,MI",1
"KRAUS,T",1
"KREK,A",1
"KRETTEK,JE",1
"KRINGELBACH,ML",1
"KROENKE,K",1
"KRUGER,R",1
"KUCZMARSKI,RJ",1
"KUHAR,MJ",1
"KUHN,HG",1
"KUIDA,K",1
"KUIPER,GGJM",1
"KUMAR,RAVINESH A.",1
"KUMRA,S",1
"KURTZ,JM",1
"KURTZKE,JF",1
"KUSHNER,MG",1
"LACHAUX,JP",1
"LAHTI,AC",1
"LAIRD,AR",1
"LAKKA,HM",1
"LAMMERTSMA,AA",1
"LANDESMAN,SH",1
"LANDIS,JR",1
"LAPIDUS,L",1
"LARSSON,B",1
"LASSER,RA",1
"LATORA,V",1
"LAUDER,JM",1
"LAWTON,MP",1
"LE BIHAN,D",1
"LEAN,MEJ",1
"LECOUTEUR,A",1
"LEE,R",1
"LEIBENLUFT,E",1
"LEIBOVITZ,SF",1
"LEMAY,LG",1
"LEVENBERG,K.",1
"LEVERICH,GS",1
"LEVEY,AI",1
"LEVIMONTALCINI,R",1
"LEVIN,ED",1
"LEVINE,MN",1
"LEWINSOHN,PM",1
"LEWIS,BP",1
"LEWIS,EB",1
"LEWIS,G",1
"LI,C",1
"LI,TK",1
"LIBERMAN,AM",1
"LICINIO,J",1
"LIM,KO",1
"LIN,A",1
"LINDENMAYER,JP",1
"LINDHOLM,D",1
"LINDLEY,DV",1
"LINDQVIST,P",1
"LINDSTROM,LH",1
"LINGJAERDE,O",1
"LINK,BG",1
"LINN,BS",1
"LIPINSKI,CA",1
"LIPSHUTZ,RJ",1
"LIPSKA,BK",1
"LISSNER,L",1
"LIST,ALAN",1
"LISTER,RG",1
"LITVAN,I",1
"LITWIN,MS",1
"LIU,H",1
"LJUNGBERG,T",1
"LLEDO,PM",1
"LLINAS,R",1
"LOCKHART,DJ",1
"LOEBER,R",1
"LOGAN,J",1
"LOIS,C",1
"LONZE,BE",1
"LOPEZ,AD",1
"LORD,C",1
"LORD,JAH",1
"LUCEY,DR",1
"LUNTZLEYBMAN,V",1
"LUSKIN,MB",1
"LYONS,WE",1
"MACKENZIE,SJ",1
"MACKINNON,DAVID P.",1
"MACKINTOSH,NJ",1
"MACLEAN,PD",1
"MACLUSKY,NJ",1
"MAFFEI,M",1
"MAGARINOS,AM",1
"MAHLEY,RW",1
"MAIER,SF",1
"MAIMONE,D",1
"MALLAL,S",1
"MANGELSDORF,DJ",1
"MANTEL,N",1
"MANTOVANI,A",1
"MARKOWITZ,JS",1
"MARSHALL,CHRISTIAN R.",1
"MARSHALL,M",1
"MARSICANO,G",1
"MARTINEZHERNANDEZ,A",1
"MARTY,M",1
"MASH,DC",1
"MASTERS,CL",1
"MASUDA,S",1
"MATSUZAKI,M",1
"MATTHES,HWD",1
"MAWUENYEGA,KWASI G.",1
"MAYER,ML",1
"MAYFIELD,D",1
"MAZHAR,M",1
"MCALLISTER,AK",1
"MCALLISTER,CG",1
"MCCARLEY,RW",1
"MCCLURE,SM",1
"MCCORMICK,DA",1
"MCCULLAGH,P",1
"MCDONALD,RJ",1
"MCDOUGLE,CJ",1
"MCELROY,SL",1
"MCEWEN,BRUCE S.",1
"MCGEHEE,DS",1
"MCGLONE,J",1
"MCGOWAN,PATRICK O.",1
"MCGUFFIN,P",1
"MCGUIRE,W",1
"MCGURK,SUSAN R.",1
"MCKEITH,IG",1
"MCKENNA,AARON",1
"MCKENZIE,BS",1
"MCKIBBIN,CL",1
"MCMAHON,HT",1
"MEGA,MS",1
"MELKERSSON,KI",1
"MERIKANGAS,KATHLEEN R.",1
"MERRILL,JE",1
"MERSCHER,S",1
"METZ,CE",1
"MEYER,TJ",1
"MILAD,MR",1
"MILES,CP",1
"MILLER,GA",1
"MILLER,R. R.",1
"MILLER,WC",1
"MILLER,WR",1
"MING,GL",1
"MIROLLO,RE",1
"MIYAKE,A",1
"MIYAKE,T",1
"MIYAMOTO,S",1
"MIYOSHI,K",1
"MOHER,D",1
"MOLDOW,RL",1
"MONCADA,S",1
"MONJE,ML",1
"MONYER,H",1
"MOORE,NA",1
"MORGAN,HG",1
"MORGAN,JI",1
"MORIN,CM",1
"MORISHITA,E",1
"MORLEY,M",1
"MORRISON,JH",1
"MUKHERJEE,S",1
"MULLBERG,J",1
"MULLER,N",1
"MUNSON,PJ",1
"MUSSO,M",1
"NABHOLTZ,JM",1
"NAKANISHI,S",1
"NAKAZATO,M",1
"NARROW,WE",1
"NEEPER,R",1
"NEMEROFF,C B",1
"NESSELRO.JR",1
"NEWMAN,EA",1
"NIMMERJAHN,A",1
"NITSCH,RM",1
"NOBLE,P",1
"NORENBERG,MD",1
"NORRIS,FH",1
"NYBERG,L",1
"O'DONNELL,JM",1
"OCHSNER,KN",1
"ODDO,S",1
"OEFFINGER,KEVIN C.",1
"OLDENDOR.WH",1
"OLDS,J",1
"OLINCY,A",1
"OLTON,DS",1
"OLWEUS,D",1
"OMMAYA,AK",1
"OSOBA,D",1
"OSTERRIETH,PA",1
"OWEN,AM",1
"OWEN,F",1
"OWENS,MJ",1
"PAIK,S",1
"PALACIOS,JM",1
"PALELLA,FJ",1
"PALOP,JORGE J.",1
"PARDRIDGE,WM",1
"PARK,H",1
"PARK,IN-HYUN",1
"PARKER,JG",1
"PATCHELL,RA",1
"PATLAK,CS",1
"PATSCH,JR",1
"PATTON,JH",1
"PAUL,SM",1
"PEARCE,JM",1
"PEARSON,G",1
"PELHAM,HRB",1
"PENNINGTON,BF",1
"PEREZ-REYES,E",1
"PERIS,J",1
"PERKINS,DO",1
"PERRET,E",1
"PETER,BJ",1
"PETERSEN,S E",1
"PETROVIC,P",1
"PFEIFFER,E",1
"PI-SUNYER,FX",1
"PIAZZA,P. V.",1
"PIERCE,RC",1
"PISUNYER,FX",1
"POCOCK,SJ",1
"POLDRACK,RA",1
"POPE,HG",1
"PORETSKY,L",1
"POTVIN,STEPHANE",1
"PRATT,LA",1
"PRICE,JL",1
"PRITCHETT,DB",1
"PULVER,AE",1
"QIAN,Z",1
"QUERFURTH,HENRY W.",1
"RAFF,MC",1
"RAINVILLE,P",1
"RAISON,CL",1
"RAPP,SR",1
"RAPPAPORT,RS",1
"RAUDENBUSH,S. W.",1
"RAVASZ,E",1
"RAYMOND,M",1
"RAZ,N",1
"REAVEN,GM",1
"REDGRAVE,P",1
"REINER,O",1
"REISBERG,B",1
"REISS,AL",1
"REITAN,RALPH M.",1
"REUBINOFF,BE",1
"RHEN,T",1
"RICH,CL",1
"RICHARDSON,PG",1
"RICHELSON,E",1
"RICHFIELD,EK",1
"RILLING,JK",1
"RIO,C",1
"RIOS,M",1
"RISCH,NEIL",1
"RIVIER,C",1
"RIZZOLATTI,G",1
"ROBERSON,ERIK D.",1
"ROBINSON,RG",1
"ROELFSEMA,PR",1
"ROGAEV,EI",1
"ROGERS,RD",1
"ROLA,R",1
"ROMIEU,I",1
"ROSENTHAL,NE",1
"ROUXLOMBARD,P",1
"ROY,C S",1
"ROZANSKI,A",1
"RUBIA,K",1
"RUECKERT,D",1
"RUMELHART,DE",1
"RUSSELL,G",1
"RYAN,ND",1
"SABOL,SZ",1
"SACHIDANANDAM,R",1
"SACHS,GS",1
"SAGAR,SM",1
"SAHA,S",1
"SAHA,SUKANTA",1
"SAHAKIAN,BJ",1
"SAKANAKA,M",1
"SARTORIUS,N",1
"SAUNDERS,AM",1
"SAUNDERS,JB",1
"SAWA,A",1
"SCHAID,DJ",1
"SCHATZBERG,AF",1
"SCHENK,D",1
"SCHENKENBERG,T",1
"SCHIEPERS,OJG",1
"SCHMAHMANN,JD",1
"SCHOENBERG,BS",1
"SCHRODER,J.",1
"SCHWARTZ,JE",1
"SCOLNICK,E",1
"SCOTT,GB",1
"SCOTT,LAURA J.",1
"SEDER,RA",1
"SEGUELA,P",1
"SELMAJ,KW",1
"SEMENZA,GL",1
"SETTE,C",1
"SHAFII,M",1
"SHAHINIAN,VB",1
"SHAMBLOTT,MJ",1
"SHANKAR,GANESH M.",1
"SHARMA,RP",1
"SHARP,AJ",1
"SHASKAN,EG",1
"SHAW,GM",1
"SHAYWITZ,BA",1
"SHELINE,GE",1
"SHENG,M",1
"SHERBOURNE,CD",1
"SHIMADA,S",1
"SHIRAYAMA,Y",1
"SHORS,TJ",1
"SHUTE,CCD",1
"SIBLEY,DR",1
"SILVERMAN,DANIEL H. S.",1
"SIMES,RJ",1
"SIMMONS,DM",1
"SIMMONS,ML",1
"SIMON-SANCHEZ,JAVIER",1
"SIMPSON,GM",1
"SIREN,AL",1
"SKIDGEL,RA",1
"SKOL,AD",1
"SKRE,I",1
"SMALL,JG",1
"SMITH,AD",1
"SMITH,TC",1
"SNYDER,SH",1
"SOKAL,ROBERT R.",1
"SOSIN,DM",1
"SPANIER,GB",1
"SPECTOR,S",1
"SPIEGEL,D",1
"SPIEGEL,K",1
"SPOHN,HE",1
"SPOKES,EGS",1
"STARK,P",1
"STEIGER,JH",1
"STEINER,DF",1
"STEINHERZ,LJ",1
"STEPHAN,KLAAS E.",1
"STEPHENS,M",1
"STEPPAN,CM",1
"STERN,Y",1
"STEVENS,KE",1
"STOOF,JC",1
"STRANGER,BE",1
"STREISSGUTH,AP",1
"STRICK,PETER L.",1
"STROUP,DF",1
"STROUP,TS",1
"STUNKARD,AJ",1
"SUDHOF,TC",1
"SUNAHARA,RK",1
"SUPPES,T",1
"SWANSON,LW",1
"SWARTZ,MS",1
"SWAYZE,VW",1
"SWINBURN,BA",1
"SZATMARI,PETER",1
"TAJIMA,F",1
"TAKEI,K",1
"TANDA,G",1
"TANG,MX",1
"TANNOCK,IF",1
"TARLOV,AR",1
"TCHEN,N",1
"TEASDALE,JD",1
"TELLEGEN,A",1
"TESSIERLAVIGNE,M",1
"THEILER,J",1
"THINAKARAN,GOPAL",1
"THOENEN,H",1
"THOMSON,DJ",1
"THOMSON,JA",1
"THORNLEY,B",1
"TORREY,EF",1
"TOZER,TN",1
"TRAPP,BD",1
"TRAYHURN,P",1
"TREISMAN,AM",1
"TRIVERS,RL",1
"TSIEN,JZ",1
"TSIRKA,SE",1
"TSOU,K",1
"TULVING,E.",1
"TUOMILEHTO,J",1
"TWAMLEY,EW",1
"UNGERLEIDER,LG",1
"VALE,W",1
"VALENSTEIN,M",1
"VAN'T VEER,LJ",1
"VANDERWO.CH",1
"VARGHAKHADEM,F",1
"VAZEUX,R",1
"VERHOEVEN,KJF",1
"VIEIRA,AV",1
"VINCENT,JP",1
"VITA,N",1
"VOGELZANG,NJ",1
"VOLAVKA,J",1
"VOLBERDING,PA",1
"VON KORFF,M",1
"WAGNER,EH",1
"WAGNER,HN",1
"WAKANA,S",1
"WALKER,E",1
"WALSH,DM",1
"WALSH,DOMINIC M.",1
"WALTER,SD",1
"WANG,DG",1
"WANG,HC",1
"WARBURTON,E",1
"WARD,JH",1
"WATERSTON,RH",1
"WATKINS,JC",1
"WEFEL,JS",1
"WEICKERT,TW",1
"WEIDEN,PJ",1
"WESSELY,S",1
"WEST,MJ",1
"WHITE,JG",1
"WHOOLEY,MA",1
"WIENEKE,MH",1
"WIESEL,TN",1
"WILEY,CA",1
"WILLENBORG,DO",1
"WILLNER,P",1
"WILSON,CJ",1
"WILSON,RI",1
"WING,L",1
"WINOKUR,G",1
"WISE,RA",1
"WOERNER,MG",1
"WOOD,ER",1
"WOODS,SC",1
"WOOLF,B",1
"WREN,AM",1
"WYKES,TIL",1
"YAFFE,K",1
"YANCIK,R",1
"YATHAM,LAKSHMI N.",1
"YATHAM,LN",1
"YE,WL",1
"YEARGIN-ALLSOPP,M",1
"YENI,PG",1
"YESAVAGE,JA",1
"YKIJARVINEN,H",1
"YU,JY",1
"YUAN,JY",1
"ZABORA,J",1
"ZETTERSTROM,T",1
"ZHANG,HT",1
"ZHAO,CHUNMEI",1
"ZHAO,YONG",1
"ZHOU,DH",1
"ZIVIN,JA",1
"ZUCHNER,S",1
